id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
1	org.springframework.boot.rsocket.messaging.RSocketStrategiesCustomizer	customize(org.springframework.messaging.rsocket.RSocketStrategies.Builder)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/messaging/RSocketStrategiesCustomizer.java
2	org.springframework.boot.rsocket.server.ConfigurableRSocketServerFactory	setPort(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/ConfigurableRSocketServerFactory.java
3	org.springframework.boot.rsocket.server.ConfigurableRSocketServerFactory	setFragmentSize(org.springframework.util.unit.DataSize)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/ConfigurableRSocketServerFactory.java
4	org.springframework.boot.rsocket.server.ConfigurableRSocketServerFactory	setAddress(java.net.InetAddress)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/ConfigurableRSocketServerFactory.java
5	org.springframework.boot.rsocket.server.ConfigurableRSocketServerFactory	setTransport(org.springframework.boot.rsocket.server.RSocketServer.Transport)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/ConfigurableRSocketServerFactory.java
6	org.springframework.boot.rsocket.server.ConfigurableRSocketServerFactory	setSsl(org.springframework.boot.web.server.Ssl)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/ConfigurableRSocketServerFactory.java
7	org.springframework.boot.rsocket.server.ConfigurableRSocketServerFactory	setSslStoreProvider(org.springframework.boot.web.server.SslStoreProvider)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/ConfigurableRSocketServerFactory.java
8	org.springframework.boot.rsocket.server.RSocketServer	start()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/RSocketServer.java
9	org.springframework.boot.rsocket.server.RSocketServer	stop()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/RSocketServer.java
10	org.springframework.boot.rsocket.server.RSocketServer	address()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/RSocketServer.java
11	org.springframework.boot.web.server.Ssl	isEnabled()	0	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
12	org.springframework.boot.web.server.Ssl	setEnabled(boolean)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
13	org.springframework.boot.web.server.Ssl	getClientAuth()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
14	org.springframework.boot.web.server.Ssl	setClientAuth(org.springframework.boot.web.server.Ssl.ClientAuth)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
15	org.springframework.boot.web.server.Ssl	getCiphers()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
16	org.springframework.boot.web.server.Ssl	setCiphers(java.lang.String[])	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
17	org.springframework.boot.web.server.Ssl	getEnabledProtocols()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
18	org.springframework.boot.web.server.Ssl	setEnabledProtocols(java.lang.String[])	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
19	org.springframework.boot.web.server.Ssl	getKeyAlias()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
20	org.springframework.boot.web.server.Ssl	setKeyAlias(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
21	org.springframework.boot.web.server.Ssl	getKeyPassword()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
22	org.springframework.boot.web.server.Ssl	setKeyPassword(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
23	org.springframework.boot.web.server.Ssl	getKeyStore()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
24	org.springframework.boot.web.server.Ssl	setKeyStore(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
25	org.springframework.boot.web.server.Ssl	getKeyStorePassword()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
26	org.springframework.boot.web.server.Ssl	setKeyStorePassword(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
27	org.springframework.boot.web.server.Ssl	getKeyStoreType()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
28	org.springframework.boot.web.server.Ssl	setKeyStoreType(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
29	org.springframework.boot.web.server.Ssl	getKeyStoreProvider()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
30	org.springframework.boot.web.server.Ssl	setKeyStoreProvider(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
31	org.springframework.boot.web.server.Ssl	getTrustStore()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
32	org.springframework.boot.web.server.Ssl	setTrustStore(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
33	org.springframework.boot.web.server.Ssl	getTrustStorePassword()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
34	org.springframework.boot.web.server.Ssl	setTrustStorePassword(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
35	org.springframework.boot.web.server.Ssl	getTrustStoreType()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
36	org.springframework.boot.web.server.Ssl	setTrustStoreType(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
37	org.springframework.boot.web.server.Ssl	getTrustStoreProvider()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
38	org.springframework.boot.web.server.Ssl	setTrustStoreProvider(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
39	org.springframework.boot.web.server.Ssl	getCertificate()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
40	org.springframework.boot.web.server.Ssl	setCertificate(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
41	org.springframework.boot.web.server.Ssl	getCertificatePrivateKey()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
42	org.springframework.boot.web.server.Ssl	setCertificatePrivateKey(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
43	org.springframework.boot.web.server.Ssl	getTrustCertificate()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
44	org.springframework.boot.web.server.Ssl	setTrustCertificate(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
45	org.springframework.boot.web.server.Ssl	getTrustCertificatePrivateKey()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
46	org.springframework.boot.web.server.Ssl	setTrustCertificatePrivateKey(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
47	org.springframework.boot.web.server.Ssl	getProtocol()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
48	org.springframework.boot.web.server.Ssl	setProtocol(java.lang.String)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/Ssl.java
49	org.springframework.boot.web.server.SslStoreProvider	getKeyStore()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/SslStoreProvider.java
50	org.springframework.boot.web.server.SslStoreProvider	getTrustStore()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/SslStoreProvider.java
51	org.springframework.boot.web.server.SslStoreProvider	getKeyPassword()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/server/SslStoreProvider.java
52	org.springframework.boot.rsocket.server.RSocketServerException	RSocketServerException(java.lang.String,java.lang.Throwable)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/RSocketServerException.java
53	org.springframework.boot.rsocket.server.RSocketServerCustomizer	customize(io.rsocket.core.RSocketServer)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/RSocketServerCustomizer.java
54	org.springframework.boot.rsocket.server.RSocketServerFactory	create(io.rsocket.SocketAcceptor)	0	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/server/RSocketServerFactory.java
55	org.springframework.boot.rsocket.context.RSocketServerBootstrap	RSocketServerBootstrap(org.springframework.boot.rsocket.server.RSocketServerFactory,io.rsocket.SocketAcceptor)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerBootstrap.java
56	org.springframework.boot.rsocket.context.RSocketServerBootstrap	setApplicationEventPublisher(org.springframework.context.ApplicationEventPublisher)	57	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerBootstrap.java
58	org.springframework.boot.rsocket.context.RSocketServerBootstrap	start()	59	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerBootstrap.java
60	org.springframework.boot.rsocket.context.RSocketServerBootstrap	stop()	61	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerBootstrap.java
62	org.springframework.boot.rsocket.context.RSocketServerBootstrap	isRunning()	63	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerBootstrap.java
64	org.springframework.boot.rsocket.context.RSocketServerInitializedEvent	RSocketServerInitializedEvent(org.springframework.boot.rsocket.server.RSocketServer)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerInitializedEvent.java
65	org.springframework.boot.rsocket.context.RSocketServerInitializedEvent	getServer()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerInitializedEvent.java
66	org.springframework.boot.rsocket.context.RSocketServerInitializedEvent	getSource()	67	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketServerInitializedEvent.java
68	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializer	initialize(org.springframework.context.ConfigurableApplicationContext)	69	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketPortInfoApplicationContextInitializer.java
70	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializer$Listener	Listener(org.springframework.context.ConfigurableApplicationContext)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketPortInfoApplicationContextInitializer.java
71	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializer$Listener	onApplicationEvent(org.springframework.boot.rsocket.context.RSocketServerInitializedEvent)	72	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketPortInfoApplicationContextInitializer.java
73	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializer$Listener	setPortProperty(org.springframework.context.ApplicationContext,int)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketPortInfoApplicationContextInitializer.java
74	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializer$Listener	setPortProperty(org.springframework.core.env.ConfigurableEnvironment,int)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketPortInfoApplicationContextInitializer.java
75	org.springframework.boot.rsocket.context.RSocketPortInfoApplicationContextInitializer$Listener	setPortProperty(int,org.springframework.core.env.PropertySource<?>)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/context/RSocketPortInfoApplicationContextInitializer.java
76	org.springframework.boot.rsocket.netty.NettyRSocketServer	NettyRSocketServer(reactor.core.publisher.Mono<io.rsocket.transport.netty.server.CloseableChannel>,java.time.Duration)	0	2	[false, true]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java
77	org.springframework.boot.rsocket.netty.NettyRSocketServer	address()	10	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java
78	org.springframework.boot.rsocket.netty.NettyRSocketServer	start()	8	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java
79	org.springframework.boot.rsocket.netty.NettyRSocketServer	startDaemonAwaitThread(io.rsocket.transport.netty.server.CloseableChannel)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java
80	org.springframework.boot.rsocket.netty.NettyRSocketServer	stop()	9	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java
81	org.springframework.boot.rsocket.netty.NettyRSocketServer	<T>block(reactor.core.publisher.Mono<T>,java.time.Duration)	0	2	[false, true]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServer.java
82	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setPort(int)	2	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
83	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setFragmentSize(org.springframework.util.unit.DataSize)	3	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
84	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setAddress(java.net.InetAddress)	4	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
85	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setTransport(org.springframework.boot.rsocket.server.RSocketServer.Transport)	5	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
86	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setSsl(org.springframework.boot.web.server.Ssl)	6	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
87	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setSslStoreProvider(org.springframework.boot.web.server.SslStoreProvider)	7	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
88	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setResourceFactory(org.springframework.http.client.reactive.ReactorResourceFactory)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
89	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setRSocketServerCustomizers(java.util.Collection<? extends org.springframework.boot.rsocket.server.RSocketServerCustomizer>)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
90	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	addRSocketServerCustomizers(org.springframework.boot.rsocket.server.RSocketServerCustomizer...)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
91	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	setLifecycleTimeout(java.time.Duration)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
92	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	create(io.rsocket.SocketAcceptor)	54	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
93	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	configureServer(io.rsocket.core.RSocketServer)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
94	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTransport()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
95	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createWebSocketTransport()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
96	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	customizeSslConfiguration(reactor.netty.http.server.HttpServer)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
97	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	createTcpTransport()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
98	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	getOrCreateSslStoreProvider()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
99	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory	getListenAddress()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
100	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	TcpSslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
101	org.springframework.boot.rsocket.netty.NettyRSocketServerFactory$TcpSslServerCustomizer	apply(reactor.netty.tcp.TcpServer)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/rsocket/netty/NettyRSocketServerFactory.java
102	org.springframework.boot.web.embedded.netty.SslServerCustomizer	SslServerCustomizer(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.Http2,org.springframework.boot.web.server.SslStoreProvider)	0	3	[true, true, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
103	org.springframework.boot.web.embedded.netty.SslServerCustomizer	apply(reactor.netty.http.server.HttpServer)	104	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
105	org.springframework.boot.web.embedded.netty.SslServerCustomizer	createSslContextSpec()	0	0	[]	false	protected	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
106	org.springframework.boot.web.embedded.netty.SslServerCustomizer	getKeyManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	0	2	[false, false]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
107	org.springframework.boot.web.embedded.netty.SslServerCustomizer	getKeyStore(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
108	org.springframework.boot.web.embedded.netty.SslServerCustomizer	getTrustManagerFactory(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	0	2	[false, false]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
109	org.springframework.boot.web.embedded.netty.SslServerCustomizer	getTrustStore(org.springframework.boot.web.server.Ssl,org.springframework.boot.web.server.SslStoreProvider)	0	2	[false, false]	true	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
110	org.springframework.boot.web.embedded.netty.SslServerCustomizer	loadKeyStore(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	0	4	[true, true, true, true]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
111	org.springframework.boot.web.embedded.netty.SslServerCustomizer	loadTrustStore(java.lang.String,java.lang.String,java.lang.String,java.lang.String)	0	4	[true, true, true, true]	true	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/netty/SslServerCustomizer.java
